Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
15/02/2020,2019/20,Southampton,Burnley,1,2,A,1.0,1.0,D,S Hooper,10.0,9.0,2.0,6.0,8.0,11.0,4.0,3.0,2.0,2.0,0.0,0.0,20200215,Premier League
14/02/2020,2019/20,Wolves,Leicester,0,0,D,0.0,0.0,D,M Dean,15.0,9.0,3.0,3.0,13.0,10.0,7.0,0.0,2.0,2.0,0.0,1.0,20200214,Premier League
9/02/2020,2019/20,Sheffield United,Bournemouth,2,1,H,1.0,1.0,D,J Moss,16.0,10.0,6.0,2.0,10.0,8.0,8.0,4.0,2.0,2.0,0.0,0.0,20200209,Premier League
8/02/2020,2019/20,Everton,Crystal Palace,3,1,H,1.0,0.0,H,D Coote,14.0,10.0,8.0,2.0,11.0,12.0,4.0,6.0,0.0,1.0,0.0,0.0,20200208,Premier League
8/02/2020,2019/20,Brighton,Watford,1,1,D,0.0,1.0,A,K Friend,10.0,5.0,2.0,2.0,9.0,12.0,3.0,2.0,2.0,2.0,0.0,0.0,20200208,Premier League
2/02/2020,2019/20,Burnley,Arsenal,0,0,D,0.0,0.0,D,C Kavanagh,15.0,13.0,2.0,2.0,8.0,11.0,5.0,7.0,1.0,3.0,0.0,0.0,20200202,Premier League
2/02/2020,2019/20,Tottenham,Man City,2,0,H,0.0,0.0,D,M Dean,3.0,18.0,3.0,5.0,8.0,14.0,2.0,6.0,2.0,3.0,0.0,1.0,20200202,Premier League
1/02/2020,2019/20,Man United,Wolves,0,0,D,0.0,0.0,D,P Tierney,15.0,14.0,5.0,3.0,14.0,15.0,4.0,6.0,3.0,2.0,0.0,0.0,20200201,Premier League
1/02/2020,2019/20,Liverpool,Southampton,4,0,H,0.0,0.0,D,K Friend,16.0,17.0,9.0,4.0,9.0,15.0,6.0,11.0,0.0,2.0,0.0,0.0,20200201,Premier League
1/02/2020,2019/20,Watford,Everton,2,3,A,2.0,2.0,D,C Pawson,11.0,12.0,2.0,5.0,17.0,14.0,4.0,4.0,2.0,2.0,0.0,1.0,20200201,Premier League
1/02/2020,2019/20,Crystal Palace,Sheffield United,0,1,A,0.0,0.0,D,A Madley,13.0,10.0,3.0,3.0,9.0,15.0,9.0,5.0,3.0,2.0,0.0,0.0,20200201,Premier League
1/02/2020,2019/20,Bournemouth,Aston Villa,2,1,H,2.0,0.0,H,A Taylor,16.0,18.0,6.0,5.0,10.0,15.0,1.0,8.0,1.0,3.0,1.0,0.0,20200201,Premier League
1/02/2020,2019/20,West Ham,Brighton,3,3,D,2.0,0.0,H,M Oliver,12.0,19.0,6.0,6.0,8.0,9.0,4.0,6.0,1.0,1.0,0.0,0.0,20200201,Premier League
1/02/2020,2019/20,Leicester,Chelsea,2,2,D,0.0,0.0,D,L Mason,14.0,7.0,4.0,3.0,16.0,14.0,4.0,6.0,2.0,2.0,0.0,0.0,20200201,Premier League
1/02/2020,2019/20,Newcastle,Norwich,0,0,D,0.0,0.0,D,M Atkinson,15.0,19.0,5.0,4.0,10.0,15.0,8.0,12.0,2.0,1.0,0.0,0.0,20200201,Premier League
29/01/2020,2019/20,West Ham,Liverpool,0,2,A,0.0,1.0,A,J Moss,7.0,13.0,4.0,5.0,6.0,6.0,3.0,7.0,2.0,0.0,0.0,0.0,20200129,Premier League
23/01/2020,2019/20,Wolves,Liverpool,1,2,A,0.0,1.0,A,M Oliver,10.0,13.0,3.0,6.0,6.0,11.0,2.0,4.0,0.0,1.0,0.0,0.0,20200123,Premier League
22/01/2020,2019/20,Man United,Burnley,0,2,A,0.0,1.0,A,J Moss,24.0,5.0,7.0,2.0,11.0,7.0,5.0,2.0,0.0,2.0,0.0,0.0,20200122,Premier League
22/01/2020,2019/20,Tottenham,Norwich,2,1,H,1.0,0.0,H,C Kavanagh,14.0,12.0,3.0,2.0,12.0,7.0,7.0,3.0,0.0,1.0,0.0,0.0,20200122,Premier League
22/01/2020,2019/20,Leicester,West Ham,4,1,H,2.0,0.0,H,D Coote,19.0,6.0,8.0,2.0,10.0,19.0,7.0,8.0,1.0,1.0,0.0,0.0,20200122,Premier League
21/01/2020,2019/20,Aston Villa,Watford,2,1,H,0.0,1.0,A,M Atkinson,16.0,8.0,5.0,2.0,11.0,18.0,6.0,3.0,2.0,2.0,0.0,0.0,20200121,Premier League
21/01/2020,2019/20,Bournemouth,Brighton,3,1,H,2.0,0.0,H,K Friend,11.0,21.0,3.0,8.0,9.0,12.0,5.0,8.0,1.0,1.0,0.0,0.0,20200121,Premier League
21/01/2020,2019/20,Crystal Palace,Southampton,0,2,A,0.0,1.0,A,A Marriner,6.0,15.0,0.0,6.0,12.0,13.0,0.0,8.0,1.0,2.0,0.0,0.0,20200121,Premier League
21/01/2020,2019/20,Chelsea,Arsenal,2,2,D,1.0,0.0,H,S Attwell,19.0,2.0,8.0,2.0,11.0,6.0,17.0,5.0,2.0,1.0,0.0,1.0,20200121,Premier League
21/01/2020,2019/20,Sheffield United,Man City,0,1,A,0.0,0.0,D,L Mason,4.0,18.0,1.0,5.0,13.0,13.0,5.0,13.0,4.0,3.0,0.0,0.0,20200121,Premier League
21/01/2020,2019/20,Everton,Newcastle,2,2,D,1.0,0.0,H,S Hooper,17.0,8.0,8.0,2.0,13.0,10.0,6.0,4.0,1.0,1.0,0.0,0.0,20200121,Premier League
19/01/2020,2019/20,Liverpool,Man United,2,0,H,1.0,0.0,H,C Pawson,16.0,9.0,5.0,4.0,7.0,10.0,11.0,5.0,1.0,3.0,0.0,0.0,20200119,Premier League
19/01/2020,2019/20,Burnley,Leicester,2,1,H,0.0,1.0,A,A Taylor,8.0,18.0,5.0,8.0,14.0,8.0,4.0,5.0,1.0,0.0,0.0,0.0,20200119,Premier League
18/01/2020,2019/20,Watford,Tottenham,0,0,D,0.0,0.0,D,M Oliver,15.0,17.0,2.0,5.0,13.0,13.0,3.0,3.0,2.0,3.0,0.0,0.0,20200118,Premier League
18/01/2020,2019/20,Man City,Crystal Palace,2,2,D,0.0,1.0,A,S Scott,25.0,5.0,6.0,3.0,9.0,7.0,14.0,2.0,1.0,2.0,0.0,0.0,20200118,Premier League
18/01/2020,2019/20,West Ham,Everton,1,1,D,1.0,1.0,D,A Marriner,12.0,11.0,6.0,3.0,11.0,13.0,7.0,6.0,1.0,0.0,0.0,0.0,20200118,Premier League
18/01/2020,2019/20,Norwich,Bournemouth,1,0,H,1.0,0.0,H,P Tierney,16.0,6.0,5.0,3.0,10.0,10.0,4.0,5.0,2.0,2.0,1.0,1.0,20200118,Premier League
18/01/2020,2019/20,Brighton,Aston Villa,1,1,D,1.0,0.0,H,A Madley,10.0,8.0,2.0,3.0,11.0,13.0,3.0,4.0,3.0,3.0,0.0,0.0,20200118,Premier League
18/01/2020,2019/20,Southampton,Wolves,2,3,A,2.0,0.0,H,D England,11.0,8.0,5.0,4.0,13.0,12.0,1.0,3.0,2.0,1.0,0.0,0.0,20200118,Premier League
18/01/2020,2019/20,Newcastle,Chelsea,1,0,H,0.0,0.0,D,C Kavanagh,7.0,19.0,2.0,4.0,9.0,14.0,1.0,10.0,1.0,1.0,0.0,0.0,20200118,Premier League
18/01/2020,2019/20,Arsenal,Sheffield United,1,1,D,1.0,0.0,H,M Dean,11.0,12.0,4.0,4.0,9.0,13.0,4.0,5.0,1.0,2.0,0.0,0.0,20200118,Premier League
12/01/2020,2019/20,Aston Villa,Man City,1,6,A,0.0,4.0,A,J Moss,7.0,22.0,1.0,12.0,5.0,12.0,2.0,4.0,2.0,1.0,0.0,0.0,20200112,Premier League
12/01/2020,2019/20,Bournemouth,Watford,0,3,A,0.0,1.0,A,M Dean,10.0,18.0,1.0,6.0,3.0,13.0,5.0,5.0,1.0,1.0,0.0,0.0,20200112,Premier League
11/01/2020,2019/20,Tottenham,Liverpool,0,1,A,0.0,1.0,A,M Atkinson,14.0,13.0,4.0,7.0,4.0,8.0,4.0,3.0,0.0,2.0,0.0,0.0,20200111,Premier League
11/01/2020,2019/20,Crystal Palace,Arsenal,1,1,D,0.0,1.0,A,P Tierney,6.0,7.0,3.0,4.0,14.0,22.0,1.0,4.0,2.0,3.0,0.0,1.0,20200111,Premier League
11/01/2020,2019/20,Wolves,Newcastle,1,1,D,1.0,1.0,D,P Bankes,9.0,5.0,4.0,1.0,13.0,12.0,5.0,2.0,0.0,3.0,0.0,0.0,20200111,Premier League
11/01/2020,2019/20,Chelsea,Burnley,3,0,H,2.0,0.0,H,K Friend,18.0,7.0,8.0,2.0,7.0,4.0,10.0,3.0,0.0,3.0,0.0,0.0,20200111,Premier League
11/01/2020,2019/20,Man United,Norwich,4,0,H,1.0,0.0,H,A Taylor,13.0,8.0,6.0,3.0,18.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,20200111,Premier League
11/01/2020,2019/20,Leicester,Southampton,1,2,A,1.0,1.0,D,L Mason,5.0,16.0,5.0,10.0,9.0,17.0,2.0,4.0,0.0,3.0,0.0,0.0,20200111,Premier League
11/01/2020,2019/20,Everton,Brighton,1,0,H,1.0,0.0,H,D Coote,14.0,9.0,6.0,2.0,7.0,7.0,4.0,3.0,2.0,1.0,0.0,0.0,20200111,Premier League
10/01/2020,2019/20,Sheffield United,West Ham,1,0,H,0.0,0.0,D,M Oliver,13.0,7.0,3.0,2.0,11.0,6.0,7.0,3.0,1.0,0.0,0.0,0.0,20200110,Premier League
2/01/2020,2019/20,Liverpool,Sheffield United,2,0,H,1.0,0.0,H,P Tierney,19.0,3.0,7.0,2.0,5.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,20200102,Premier League
1/01/2020,2019/20,Brighton,Chelsea,1,1,D,0.0,1.0,A,S Attwell,16.0,16.0,5.0,5.0,8.0,15.0,5.0,3.0,2.0,3.0,0.0,0.0,20200101,Premier League
1/01/2020,2019/20,West Ham,Bournemouth,4,0,H,3.0,0.0,H,G Scott,14.0,3.0,7.0,2.0,3.0,12.0,9.0,2.0,1.0,2.0,0.0,0.0,20200101,Premier League
1/01/2020,2019/20,Burnley,Aston Villa,1,2,A,0.0,2.0,A,M Oliver,20.0,11.0,1.0,6.0,12.0,10.0,8.0,4.0,1.0,1.0,0.0,0.0,20200101,Premier League
1/01/2020,2019/20,Man City,Everton,2,1,H,0.0,0.0,D,A Marriner,16.0,7.0,7.0,2.0,11.0,11.0,3.0,6.0,0.0,4.0,0.0,0.0,20200101,Premier League
1/01/2020,2019/20,Southampton,Tottenham,1,0,H,1.0,0.0,H,M Dean,12.0,11.0,3.0,5.0,21.0,8.0,6.0,9.0,3.0,4.0,0.0,0.0,20200101,Premier League
1/01/2020,2019/20,Watford,Wolves,2,1,H,1.0,0.0,H,A Madley,9.0,16.0,3.0,4.0,12.0,6.0,4.0,7.0,3.0,1.0,1.0,0.0,20200101,Premier League
1/01/2020,2019/20,Newcastle,Leicester,0,3,A,0.0,2.0,A,M Atkinson,5.0,17.0,2.0,10.0,8.0,12.0,4.0,5.0,1.0,1.0,0.0,0.0,20200101,Premier League
1/01/2020,2019/20,Norwich,Crystal Palace,1,1,D,1.0,0.0,H,J Moss,15.0,12.0,4.0,3.0,12.0,9.0,2.0,5.0,5.0,0.0,0.0,0.0,20200101,Premier League
1/01/2020,2019/20,Arsenal,Man United,2,0,H,2.0,0.0,H,C Kavanagh,10.0,10.0,4.0,4.0,11.0,15.0,1.0,4.0,2.0,0.0,0.0,0.0,20200101,Premier League
29/12/2019,2019/20,Man City,Sheffield United,2,0,H,0.0,0.0,D,C Kavanagh,16.0,8.0,4.0,0.0,5.0,6.0,8.0,5.0,1.0,1.0,0.0,0.0,20191229,Premier League
29/12/2019,2019/20,Arsenal,Chelsea,1,2,A,1.0,0.0,H,C Pawson,7.0,13.0,2.0,4.0,13.0,19.0,2.0,3.0,5.0,4.0,0.0,0.0,20191229,Premier League
29/12/2019,2019/20,Liverpool,Wolves,1,0,H,1.0,0.0,H,A Taylor,10.0,10.0,3.0,2.0,7.0,3.0,5.0,6.0,1.0,0.0,0.0,0.0,20191229,Premier League
28/12/2019,2019/20,Brighton,Bournemouth,2,0,H,1.0,0.0,H,P Tierney,16.0,10.0,6.0,2.0,8.0,11.0,9.0,2.0,0.0,2.0,0.0,0.0,20191228,Premier League
28/12/2019,2019/20,Burnley,Man United,0,2,A,0.0,1.0,A,M Dean,8.0,14.0,1.0,5.0,17.0,10.0,5.0,4.0,4.0,3.0,0.0,0.0,20191228,Premier League
28/12/2019,2019/20,West Ham,Leicester,1,2,A,1.0,1.0,D,D Coote,14.0,13.0,4.0,8.0,16.0,4.0,5.0,5.0,4.0,1.0,0.0,0.0,20191228,Premier League
28/12/2019,2019/20,Norwich,Tottenham,2,2,D,1.0,0.0,H,K Friend,5.0,15.0,2.0,7.0,12.0,10.0,4.0,6.0,3.0,3.0,0.0,0.0,20191228,Premier League
28/12/2019,2019/20,Newcastle,Everton,1,2,A,0.0,1.0,A,L Mason,20.0,22.0,5.0,9.0,13.0,13.0,5.0,8.0,2.0,2.0,0.0,0.0,20191228,Premier League
28/12/2019,2019/20,Southampton,Crystal Palace,1,1,D,0.0,0.0,D,A Madley,14.0,5.0,5.0,2.0,13.0,7.0,12.0,4.0,1.0,2.0,0.0,0.0,20191228,Premier League
28/12/2019,2019/20,Watford,Aston Villa,3,0,H,1.0,0.0,H,S Hooper,20.0,11.0,6.0,2.0,16.0,9.0,6.0,3.0,3.0,1.0,1.0,0.0,20191228,Premier League
27/12/2019,2019/20,Wolves,Man City,3,2,H,0.0,1.0,A,M Atkinson,20.0,7.0,8.0,3.0,7.0,13.0,3.0,1.0,0.0,1.0,0.0,1.0,20191227,Premier League
26/12/2019,2019/20,Sheffield United,Watford,1,1,D,1.0,1.0,D,D Coote,16.0,5.0,4.0,2.0,11.0,8.0,9.0,1.0,1.0,3.0,0.0,0.0,20191226,Premier League
26/12/2019,2019/20,Chelsea,Southampton,0,2,A,0.0,1.0,A,J Moss,10.0,5.0,3.0,3.0,10.0,9.0,8.0,1.0,3.0,2.0,0.0,0.0,20191226,Premier League
26/12/2019,2019/20,Crystal Palace,West Ham,2,1,H,0.0,0.0,D,A Marriner,13.0,10.0,4.0,2.0,5.0,10.0,7.0,6.0,0.0,2.0,0.0,0.0,20191226,Premier League
26/12/2019,2019/20,Aston Villa,Norwich,1,0,H,0.0,0.0,D,C Kavanagh,11.0,16.0,2.0,6.0,15.0,12.0,5.0,8.0,2.0,3.0,0.0,0.0,20191226,Premier League
26/12/2019,2019/20,Man United,Newcastle,4,1,H,3.0,1.0,H,K Friend,22.0,7.0,10.0,2.0,10.0,7.0,5.0,0.0,2.0,2.0,0.0,0.0,20191226,Premier League
26/12/2019,2019/20,Tottenham,Brighton,2,1,H,0.0,1.0,A,G Scott,11.0,11.0,5.0,5.0,10.0,9.0,9.0,2.0,4.0,2.0,0.0,0.0,20191226,Premier League
26/12/2019,2019/20,Leicester,Liverpool,0,4,A,0.0,1.0,A,M Oliver,3.0,15.0,0.0,6.0,5.0,7.0,2.0,8.0,1.0,1.0,0.0,0.0,20191226,Premier League
26/12/2019,2019/20,Bournemouth,Arsenal,1,1,D,1.0,0.0,H,S Attwell,12.0,17.0,4.0,2.0,5.0,13.0,8.0,3.0,4.0,4.0,0.0,0.0,20191226,Premier League
26/12/2019,2019/20,Everton,Burnley,1,0,H,0.0,0.0,D,A Taylor,21.0,6.0,5.0,0.0,15.0,14.0,10.0,2.0,0.0,0.0,0.0,0.0,20191226,Premier League
22/12/2019,2019/20,Tottenham,Chelsea,0,2,A,0.0,2.0,A,A Taylor,5.0,13.0,1.0,3.0,9.0,11.0,3.0,5.0,4.0,3.0,1.0,0.0,20191222,Premier League
22/12/2019,2019/20,Watford,Man United,2,0,H,0.0,0.0,D,L Mason,11.0,17.0,3.0,8.0,16.0,11.0,3.0,5.0,3.0,1.0,0.0,0.0,20191222,Premier League
21/12/2019,2019/20,Man City,Leicester,3,1,H,2.0,1.0,H,M Dean,23.0,5.0,12.0,2.0,14.0,9.0,6.0,1.0,2.0,2.0,0.0,0.0,20191221,Premier League
21/12/2019,2019/20,Aston Villa,Southampton,1,3,A,0.0,2.0,A,C Pawson,19.0,17.0,6.0,8.0,16.0,15.0,7.0,5.0,2.0,1.0,0.0,0.0,20191221,Premier League
21/12/2019,2019/20,Bournemouth,Burnley,0,1,A,0.0,0.0,D,M Atkinson,3.0,2.0,0.0,1.0,13.0,21.0,4.0,5.0,2.0,4.0,0.0,0.0,20191221,Premier League
21/12/2019,2019/20,Newcastle,Crystal Palace,1,0,H,0.0,0.0,D,S Hooper,8.0,16.0,3.0,4.0,12.0,11.0,4.0,5.0,2.0,0.0,0.0,0.0,20191221,Premier League
21/12/2019,2019/20,Norwich,Wolves,1,2,A,1.0,0.0,H,P Bankes,13.0,14.0,7.0,4.0,7.0,14.0,3.0,11.0,2.0,4.0,0.0,0.0,20191221,Premier League
21/12/2019,2019/20,Brighton,Sheffield United,0,1,A,0.0,1.0,A,R Jones,9.0,7.0,2.0,2.0,6.0,11.0,4.0,3.0,1.0,3.0,0.0,0.0,20191221,Premier League
21/12/2019,2019/20,Everton,Arsenal,0,0,D,0.0,0.0,D,K Friend,9.0,6.0,0.0,2.0,10.0,11.0,5.0,4.0,2.0,3.0,0.0,0.0,20191221,Premier League
16/12/2019,2019/20,Crystal Palace,Brighton,1,1,D,0.0,0.0,D,C Pawson,11.0,15.0,4.0,10.0,7.0,12.0,3.0,7.0,1.0,1.0,0.0,0.0,20191216,Premier League
15/12/2019,2019/20,Wolves,Tottenham,1,2,A,0.0,1.0,A,S Attwell,18.0,9.0,5.0,5.0,14.0,10.0,11.0,2.0,4.0,4.0,0.0,0.0,20191215,Premier League
15/12/2019,2019/20,Arsenal,Man City,0,3,A,0.0,3.0,A,P Tierney,6.0,14.0,1.0,7.0,9.0,24.0,3.0,3.0,1.0,4.0,0.0,0.0,20191215,Premier League
15/12/2019,2019/20,Man United,Everton,1,1,D,0.0,1.0,A,M Oliver,24.0,8.0,8.0,3.0,10.0,12.0,6.0,5.0,1.0,2.0,0.0,0.0,20191215,Premier League
14/12/2019,2019/20,Leicester,Norwich,1,1,D,1.0,1.0,D,A Madley,18.0,10.0,5.0,3.0,11.0,15.0,12.0,4.0,0.0,4.0,0.0,0.0,20191214,Premier League
14/12/2019,2019/20,Chelsea,Bournemouth,0,1,A,0.0,0.0,D,G Scott,18.0,11.0,5.0,2.0,9.0,14.0,9.0,4.0,1.0,2.0,0.0,0.0,20191214,Premier League
14/12/2019,2019/20,Liverpool,Watford,2,0,H,1.0,0.0,H,A Marriner,16.0,8.0,6.0,2.0,8.0,6.0,6.0,3.0,2.0,1.0,0.0,0.0,20191214,Premier League
14/12/2019,2019/20,Southampton,West Ham,0,1,A,0.0,1.0,A,M Atkinson,11.0,11.0,2.0,4.0,9.0,14.0,5.0,8.0,1.0,3.0,0.0,0.0,20191214,Premier League
14/12/2019,2019/20,Burnley,Newcastle,1,0,H,0.0,0.0,D,T Robinson,7.0,9.0,4.0,0.0,15.0,12.0,4.0,3.0,0.0,2.0,0.0,0.0,20191214,Premier League
14/12/2019,2019/20,Sheffield United,Aston Villa,2,0,H,0.0,0.0,D,P Bankes,7.0,8.0,3.0,0.0,10.0,9.0,3.0,2.0,2.0,2.0,0.0,0.0,20191214,Premier League
9/12/2019,2019/20,West Ham,Arsenal,1,3,A,1.0,0.0,H,M Dean,11.0,10.0,4.0,3.0,12.0,6.0,4.0,3.0,2.0,0.0,0.0,0.0,20191209,Premier League
8/12/2019,2019/20,Newcastle,Southampton,2,1,H,0.0,0.0,D,D Coote,12.0,19.0,6.0,4.0,11.0,17.0,3.0,12.0,1.0,3.0,0.0,0.0,20191208,Premier League
8/12/2019,2019/20,Norwich,Sheffield United,1,2,A,1.0,0.0,H,S Hooper,14.0,9.0,4.0,3.0,6.0,12.0,9.0,1.0,0.0,4.0,0.0,0.0,20191208,Premier League
8/12/2019,2019/20,Aston Villa,Leicester,1,4,A,1.0,2.0,A,M Oliver,15.0,23.0,2.0,8.0,21.0,15.0,8.0,5.0,6.0,2.0,0.0,0.0,20191208,Premier League
8/12/2019,2019/20,Brighton,Wolves,2,2,D,2.0,2.0,D,J Moss,13.0,13.0,4.0,5.0,10.0,7.0,3.0,4.0,3.0,0.0,0.0,0.0,20191208,Premier League
7/12/2019,2019/20,Watford,Crystal Palace,0,0,D,0.0,0.0,D,M Atkinson,13.0,3.0,3.0,0.0,15.0,16.0,6.0,2.0,4.0,2.0,0.0,0.0,20191207,Premier League
7/12/2019,2019/20,Everton,Chelsea,3,1,H,1.0,0.0,H,C Pawson,13.0,15.0,7.0,4.0,14.0,9.0,1.0,5.0,3.0,0.0,0.0,0.0,20191207,Premier League
7/12/2019,2019/20,Bournemouth,Liverpool,0,3,A,0.0,2.0,A,C Kavanagh,3.0,21.0,0.0,9.0,5.0,6.0,1.0,3.0,0.0,1.0,0.0,0.0,20191207,Premier League
7/12/2019,2019/20,Tottenham,Burnley,5,0,H,3.0,0.0,H,K Friend,13.0,7.0,7.0,1.0,12.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,20191207,Premier League
7/12/2019,2019/20,Man City,Man United,1,2,A,0.0,2.0,A,A Taylor,22.0,11.0,5.0,7.0,10.0,10.0,16.0,3.0,3.0,2.0,0.0,0.0,20191207,Premier League
5/12/2019,2019/20,Arsenal,Brighton,1,2,A,0.0,1.0,A,G Scott,12.0,20.0,5.0,9.0,10.0,11.0,9.0,9.0,3.0,1.0,0.0,0.0,20191205,Premier League
5/12/2019,2019/20,Sheffield United,Newcastle,0,2,A,0.0,1.0,A,S Attwell,13.0,6.0,6.0,4.0,10.0,6.0,8.0,1.0,2.0,0.0,0.0,0.0,20191205,Premier League
4/12/2019,2019/20,Liverpool,Everton,5,2,H,4.0,2.0,H,M Dean,11.0,12.0,5.0,4.0,13.0,17.0,5.0,6.0,1.0,2.0,0.0,0.0,20191204,Premier League
4/12/2019,2019/20,Leicester,Watford,2,0,H,0.0,0.0,D,C Pawson,12.0,4.0,6.0,1.0,13.0,16.0,7.0,2.0,3.0,2.0,0.0,0.0,20191204,Premier League
4/12/2019,2019/20,Southampton,Norwich,2,1,H,2.0,0.0,H,K Friend,14.0,10.0,5.0,3.0,12.0,7.0,6.0,1.0,1.0,1.0,0.0,0.0,20191204,Premier League
4/12/2019,2019/20,Chelsea,Aston Villa,2,1,H,1.0,1.0,D,C Kavanagh,25.0,9.0,9.0,3.0,18.0,10.0,9.0,5.0,2.0,1.0,0.0,0.0,20191204,Premier League
4/12/2019,2019/20,Man United,Tottenham,2,1,H,1.0,1.0,D,P Tierney,12.0,8.0,7.0,5.0,9.0,9.0,4.0,3.0,0.0,1.0,0.0,0.0,20191204,Premier League
4/12/2019,2019/20,Wolves,West Ham,2,0,H,1.0,0.0,H,A Marriner,13.0,6.0,7.0,3.0,8.0,9.0,5.0,4.0,1.0,2.0,0.0,0.0,20191204,Premier League
3/12/2019,2019/20,Burnley,Man City,1,4,A,0.0,1.0,A,J Moss,4.0,17.0,2.0,8.0,9.0,6.0,3.0,6.0,1.0,1.0,0.0,0.0,20191203,Premier League
3/12/2019,2019/20,Crystal Palace,Bournemouth,1,0,H,0.0,0.0,D,A Taylor,7.0,6.0,2.0,3.0,6.0,15.0,6.0,9.0,3.0,3.0,1.0,0.0,20191203,Premier League
1/12/2019,2019/20,Wolves,Sheffield United,1,1,D,0.0,1.0,A,D Coote,13.0,9.0,3.0,4.0,12.0,18.0,7.0,2.0,1.0,4.0,0.0,0.0,20191201,Premier League
1/12/2019,2019/20,Man United,Aston Villa,2,2,D,1.0,1.0,D,C Pawson,16.0,9.0,6.0,3.0,16.0,8.0,9.0,9.0,4.0,1.0,0.0,0.0,20191201,Premier League
1/12/2019,2019/20,Leicester,Everton,2,1,H,0.0,1.0,A,G Scott,16.0,11.0,6.0,3.0,7.0,9.0,4.0,4.0,0.0,1.0,0.0,0.0,20191201,Premier League
1/12/2019,2019/20,Norwich,Arsenal,2,2,D,2.0,1.0,H,P Tierney,15.0,16.0,8.0,7.0,8.0,10.0,7.0,12.0,2.0,1.0,0.0,0.0,20191201,Premier League
30/11/2019,2019/20,Chelsea,West Ham,0,1,A,0.0,0.0,D,J Moss,19.0,5.0,6.0,4.0,0.0,16.0,9.0,3.0,0.0,3.0,0.0,0.0,20191130,Premier League
30/11/2019,2019/20,Southampton,Watford,2,1,H,0.0,1.0,A,M Oliver,11.0,6.0,6.0,3.0,6.0,10.0,6.0,7.0,1.0,0.0,0.0,0.0,20191130,Premier League
30/11/2019,2019/20,Newcastle,Man City,2,2,D,1.0,1.0,D,C Kavanagh,6.0,24.0,3.0,9.0,4.0,6.0,1.0,10.0,1.0,2.0,0.0,0.0,20191130,Premier League
30/11/2019,2019/20,Burnley,Crystal Palace,0,2,A,0.0,1.0,A,P Bankes,15.0,7.0,4.0,2.0,13.0,10.0,5.0,6.0,2.0,0.0,0.0,0.0,20191130,Premier League
30/11/2019,2019/20,Tottenham,Bournemouth,3,2,H,1.0,0.0,H,L Mason,15.0,20.0,5.0,6.0,10.0,12.0,4.0,8.0,0.0,2.0,0.0,0.0,20191130,Premier League
30/11/2019,2019/20,Liverpool,Brighton,2,1,H,2.0,0.0,H,M Atkinson,15.0,12.0,7.0,5.0,3.0,10.0,4.0,5.0,0.0,0.0,1.0,0.0,20191130,Premier League
25/11/2019,2019/20,Aston Villa,Newcastle,2,0,H,2.0,0.0,H,L Mason,17.0,11.0,8.0,5.0,10.0,9.0,11.0,6.0,1.0,1.0,0.0,0.0,20191125,Premier League
24/11/2019,2019/20,Sheffield United,Man United,3,3,D,1.0,0.0,H,A Marriner,12.0,11.0,8.0,5.0,13.0,10.0,6.0,3.0,1.0,2.0,0.0,0.0,20191124,Premier League
