Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
23/11/2019,2019/20,Man City,Chelsea,2,1,H,2.0,1.0,H,M Atkinson,15.0,11.0,4.0,2.0,5.0,9.0,8.0,2.0,1.0,1.0,0.0,0.0,20191123,Premier League
23/11/2019,2019/20,Bournemouth,Wolves,1,2,A,0.0,2.0,A,S Hooper,9.0,17.0,2.0,7.0,10.0,12.0,5.0,9.0,2.0,1.0,1.0,0.0,20191123,Premier League
23/11/2019,2019/20,Crystal Palace,Liverpool,1,2,A,0.0,0.0,D,K Friend,16.0,12.0,6.0,4.0,8.0,7.0,9.0,8.0,0.0,1.0,0.0,0.0,20191123,Premier League
23/11/2019,2019/20,Arsenal,Southampton,2,2,D,1.0,1.0,D,S Attwell,12.0,21.0,5.0,6.0,13.0,19.0,6.0,8.0,6.0,2.0,0.0,0.0,20191123,Premier League
23/11/2019,2019/20,Everton,Norwich,0,2,A,0.0,0.0,D,A Taylor,18.0,13.0,7.0,5.0,12.0,11.0,7.0,7.0,3.0,5.0,0.0,0.0,20191123,Premier League
23/11/2019,2019/20,Brighton,Leicester,0,2,A,0.0,0.0,D,M Dean,7.0,19.0,0.0,9.0,9.0,1.0,6.0,7.0,2.0,0.0,0.0,0.0,20191123,Premier League
23/11/2019,2019/20,Watford,Burnley,0,3,A,0.0,0.0,D,P Tierney,15.0,11.0,4.0,5.0,14.0,13.0,7.0,5.0,0.0,3.0,0.0,0.0,20191123,Premier League
23/11/2019,2019/20,West Ham,Tottenham,2,3,A,0.0,2.0,A,M Oliver,11.0,15.0,4.0,6.0,12.0,14.0,3.0,7.0,3.0,2.0,0.0,0.0,20191123,Premier League
10/11/2019,2019/20,Man United,Brighton,3,1,H,2.0,0.0,H,J Moss,21.0,6.0,11.0,2.0,10.0,14.0,5.0,2.0,2.0,5.0,0.0,0.0,20191110,Premier League
10/11/2019,2019/20,Wolves,Aston Villa,2,1,H,1.0,0.0,H,A Taylor,17.0,13.0,5.0,4.0,17.0,8.0,6.0,3.0,4.0,3.0,0.0,0.0,20191110,Premier League
10/11/2019,2019/20,Liverpool,Man City,3,1,H,2.0,0.0,H,M Oliver,12.0,18.0,5.0,3.0,10.0,5.0,4.0,13.0,0.0,2.0,0.0,0.0,20191110,Premier League
9/11/2019,2019/20,Tottenham,Sheffield United,1,1,D,0.0,0.0,D,G Scott,17.0,14.0,5.0,4.0,6.0,9.0,4.0,4.0,2.0,2.0,0.0,0.0,20191109,Premier League
9/11/2019,2019/20,Newcastle,Bournemouth,2,1,H,1.0,1.0,D,M Atkinson,20.0,16.0,9.0,3.0,10.0,5.0,5.0,4.0,2.0,0.0,0.0,0.0,20191109,Premier League
9/11/2019,2019/20,Burnley,West Ham,3,0,H,2.0,0.0,H,K Friend,14.0,7.0,12.0,4.0,17.0,10.0,11.0,4.0,2.0,1.0,0.0,0.0,20191109,Premier League
9/11/2019,2019/20,Leicester,Arsenal,2,0,H,0.0,0.0,D,C Kavanagh,19.0,8.0,7.0,1.0,10.0,10.0,5.0,4.0,1.0,1.0,0.0,0.0,20191109,Premier League
9/11/2019,2019/20,Southampton,Everton,1,2,A,0.0,1.0,A,P Tierney,4.0,24.0,3.0,5.0,12.0,12.0,5.0,9.0,1.0,1.0,0.0,0.0,20191109,Premier League
9/11/2019,2019/20,Chelsea,Crystal Palace,2,0,H,0.0,0.0,D,M Dean,23.0,3.0,5.0,1.0,9.0,17.0,7.0,0.0,3.0,2.0,0.0,0.0,20191109,Premier League
8/11/2019,2019/20,Norwich,Watford,0,2,A,0.0,1.0,A,A Marriner,17.0,12.0,5.0,2.0,7.0,13.0,10.0,4.0,1.0,2.0,0.0,1.0,20191108,Premier League
3/11/2019,2019/20,Everton,Tottenham,1,1,D,0.0,0.0,D,M Atkinson,7.0,4.0,3.0,2.0,9.0,8.0,5.0,2.0,1.0,2.0,0.0,1.0,20191103,Premier League
3/11/2019,2019/20,Crystal Palace,Leicester,0,2,A,0.0,0.0,D,P Tierney,12.0,14.0,3.0,5.0,15.0,16.0,5.0,6.0,2.0,2.0,0.0,0.0,20191103,Premier League
2/11/2019,2019/20,Watford,Chelsea,1,2,A,0.0,1.0,A,A Taylor,12.0,16.0,3.0,10.0,8.0,5.0,1.0,6.0,4.0,2.0,0.0,0.0,20191102,Premier League
2/11/2019,2019/20,Arsenal,Wolves,1,1,D,1.0,0.0,H,M Oliver,10.0,25.0,4.0,8.0,6.0,15.0,8.0,9.0,0.0,2.0,0.0,0.0,20191102,Premier League
2/11/2019,2019/20,Man City,Southampton,2,1,H,0.0,1.0,A,L Mason,26.0,3.0,4.0,3.0,11.0,10.0,17.0,0.0,3.0,1.0,0.0,0.0,20191102,Premier League
2/11/2019,2019/20,Aston Villa,Liverpool,1,2,A,1.0,0.0,H,J Moss,5.0,25.0,2.0,6.0,12.0,9.0,2.0,10.0,1.0,2.0,0.0,0.0,20191102,Premier League
2/11/2019,2019/20,Bournemouth,Man United,1,0,H,1.0,0.0,H,C Kavanagh,12.0,15.0,6.0,4.0,14.0,12.0,4.0,10.0,4.0,3.0,0.0,0.0,20191102,Premier League
2/11/2019,2019/20,West Ham,Newcastle,2,3,A,0.0,2.0,A,S Attwell,16.0,12.0,6.0,9.0,10.0,7.0,7.0,3.0,2.0,1.0,0.0,0.0,20191102,Premier League
2/11/2019,2019/20,Sheffield United,Burnley,3,0,H,3.0,0.0,H,S Hooper,13.0,6.0,6.0,0.0,8.0,12.0,7.0,6.0,1.0,2.0,0.0,0.0,20191102,Premier League
2/11/2019,2019/20,Brighton,Norwich,2,0,H,0.0,0.0,D,K Friend,21.0,7.0,5.0,0.0,11.0,8.0,8.0,3.0,0.0,1.0,0.0,0.0,20191102,Premier League
27/10/2019,2019/20,Liverpool,Tottenham,2,1,H,0.0,1.0,A,A Taylor,21.0,11.0,13.0,4.0,9.0,11.0,8.0,3.0,3.0,3.0,0.0,0.0,20191027,Premier League
27/10/2019,2019/20,Newcastle,Wolves,1,1,D,1.0,0.0,H,K Friend,13.0,13.0,2.0,5.0,8.0,15.0,3.0,6.0,2.0,2.0,1.0,0.0,20191027,Premier League
27/10/2019,2019/20,Norwich,Man United,1,3,A,0.0,2.0,A,S Attwell,10.0,21.0,3.0,11.0,13.0,10.0,1.0,10.0,2.0,2.0,0.0,0.0,20191027,Premier League
27/10/2019,2019/20,Arsenal,Crystal Palace,2,2,D,2.0,1.0,H,M Atkinson,15.0,10.0,6.0,4.0,18.0,9.0,12.0,5.0,2.0,0.0,0.0,0.0,20191027,Premier League
26/10/2019,2019/20,Man City,Aston Villa,3,0,H,0.0,0.0,D,G Scott,25.0,11.0,9.0,5.0,10.0,5.0,13.0,7.0,1.0,1.0,1.0,0.0,20191026,Premier League
26/10/2019,2019/20,Watford,Bournemouth,0,0,D,0.0,0.0,D,M Dean,7.0,15.0,3.0,5.0,14.0,8.0,5.0,10.0,5.0,3.0,0.0,0.0,20191026,Premier League
26/10/2019,2019/20,Brighton,Everton,3,2,H,1.0,1.0,D,A Madley,8.0,10.0,4.0,6.0,12.0,12.0,0.0,5.0,2.0,1.0,0.0,0.0,20191026,Premier League
26/10/2019,2019/20,West Ham,Sheffield United,1,1,D,1.0,0.0,H,D Coote,12.0,10.0,4.0,4.0,7.0,10.0,10.0,4.0,2.0,2.0,0.0,0.0,20191026,Premier League
26/10/2019,2019/20,Burnley,Chelsea,2,4,A,0.0,2.0,A,M Oliver,13.0,16.0,5.0,7.0,7.0,8.0,5.0,6.0,3.0,2.0,0.0,0.0,20191026,Premier League
25/10/2019,2019/20,Southampton,Leicester,0,9,A,0.0,5.0,A,A Marriner,6.0,25.0,3.0,15.0,3.0,12.0,2.0,7.0,0.0,0.0,1.0,0.0,20191025,Premier League
21/10/2019,2019/20,Sheffield United,Arsenal,1,0,H,1.0,0.0,H,M Dean,8.0,9.0,2.0,3.0,10.0,12.0,7.0,12.0,4.0,4.0,0.0,0.0,20191021,Premier League
20/10/2019,2019/20,Man United,Liverpool,1,1,D,1.0,0.0,H,M Atkinson,7.0,10.0,2.0,4.0,6.0,14.0,3.0,1.0,0.0,1.0,0.0,0.0,20191020,Premier League
19/10/2019,2019/20,Crystal Palace,Man City,0,2,A,0.0,2.0,A,A Taylor,7.0,21.0,2.0,10.0,8.0,10.0,1.0,8.0,1.0,1.0,0.0,0.0,20191019,Premier League
19/10/2019,2019/20,Everton,West Ham,2,0,H,1.0,0.0,H,P Tierney,19.0,8.0,10.0,4.0,15.0,15.0,11.0,2.0,2.0,2.0,0.0,0.0,20191019,Premier League
19/10/2019,2019/20,Aston Villa,Brighton,2,1,H,1.0,1.0,D,D Coote,24.0,20.0,8.0,5.0,9.0,17.0,7.0,5.0,1.0,2.0,0.0,1.0,20191019,Premier League
19/10/2019,2019/20,Bournemouth,Norwich,0,0,D,0.0,0.0,D,L Mason,11.0,10.0,2.0,1.0,8.0,11.0,6.0,7.0,1.0,3.0,0.0,0.0,20191019,Premier League
19/10/2019,2019/20,Leicester,Burnley,2,1,H,1.0,1.0,D,J Moss,19.0,13.0,3.0,4.0,4.0,10.0,9.0,4.0,0.0,3.0,0.0,0.0,20191019,Premier League
19/10/2019,2019/20,Tottenham,Watford,1,1,D,0.0,1.0,A,C Kavanagh,12.0,7.0,2.0,2.0,5.0,9.0,11.0,2.0,4.0,3.0,0.0,0.0,20191019,Premier League
19/10/2019,2019/20,Chelsea,Newcastle,1,0,H,0.0,0.0,D,A Marriner,16.0,5.0,8.0,0.0,9.0,12.0,11.0,0.0,2.0,1.0,0.0,0.0,20191019,Premier League
19/10/2019,2019/20,Wolves,Southampton,1,1,D,0.0,0.0,D,P Bankes,4.0,14.0,1.0,5.0,10.0,17.0,1.0,3.0,3.0,2.0,0.0,0.0,20191019,Premier League
6/10/2019,2019/20,Arsenal,Bournemouth,1,0,H,1.0,0.0,H,M Atkinson,12.0,10.0,2.0,2.0,12.0,6.0,14.0,5.0,1.0,2.0,0.0,0.0,20191006,Premier League
6/10/2019,2019/20,Southampton,Chelsea,1,4,A,1.0,3.0,A,P Tierney,10.0,13.0,3.0,7.0,8.0,15.0,3.0,4.0,0.0,1.0,0.0,0.0,20191006,Premier League
6/10/2019,2019/20,Man City,Wolves,0,2,A,0.0,0.0,D,C Pawson,18.0,7.0,2.0,2.0,11.0,14.0,9.0,1.0,5.0,2.0,0.0,0.0,20191006,Premier League
6/10/2019,2019/20,Newcastle,Man United,1,0,H,0.0,0.0,D,M Dean,12.0,12.0,2.0,3.0,12.0,10.0,4.0,6.0,3.0,3.0,0.0,0.0,20191006,Premier League
5/10/2019,2019/20,Liverpool,Leicester,2,1,H,1.0,0.0,H,C Kavanagh,18.0,2.0,8.0,1.0,9.0,17.0,4.0,6.0,1.0,4.0,0.0,0.0,20191005,Premier League
5/10/2019,2019/20,Burnley,Everton,1,0,H,0.0,0.0,D,G Scott,9.0,11.0,3.0,2.0,5.0,12.0,7.0,9.0,2.0,1.0,0.0,1.0,20191005,Premier League
5/10/2019,2019/20,Norwich,Aston Villa,1,5,A,0.0,2.0,A,A Madley,21.0,22.0,5.0,12.0,14.0,17.0,10.0,6.0,1.0,3.0,0.0,0.0,20191005,Premier League
5/10/2019,2019/20,Watford,Sheffield United,0,0,D,0.0,0.0,D,A Marriner,8.0,9.0,2.0,3.0,7.0,6.0,7.0,7.0,0.0,2.0,0.0,0.0,20191005,Premier League
5/10/2019,2019/20,West Ham,Crystal Palace,1,2,A,0.0,0.0,D,M Oliver,9.0,7.0,4.0,4.0,11.0,7.0,2.0,2.0,3.0,2.0,0.0,0.0,20191005,Premier League
5/10/2019,2019/20,Brighton,Tottenham,3,0,H,2.0,0.0,H,J Moss,17.0,8.0,6.0,3.0,11.0,7.0,4.0,4.0,2.0,1.0,0.0,0.0,20191005,Premier League
30/09/2019,2019/20,Man United,Arsenal,1,1,D,1.0,0.0,H,K Friend,16.0,10.0,4.0,5.0,18.0,13.0,8.0,7.0,4.0,2.0,0.0,0.0,20190930,Premier League
29/09/2019,2019/20,Leicester,Newcastle,5,0,H,1.0,0.0,H,C Pawson,13.0,3.0,5.0,0.0,12.0,9.0,9.0,0.0,1.0,1.0,0.0,1.0,20190929,Premier League
28/09/2019,2019/20,Bournemouth,West Ham,2,2,D,1.0,1.0,D,S Attwell,13.0,17.0,5.0,6.0,7.0,8.0,6.0,6.0,3.0,1.0,0.0,0.0,20190928,Premier League
28/09/2019,2019/20,Aston Villa,Burnley,2,2,D,1.0,0.0,H,L Mason,16.0,10.0,3.0,3.0,10.0,16.0,7.0,3.0,1.0,4.0,0.0,0.0,20190928,Premier League
28/09/2019,2019/20,Crystal Palace,Norwich,2,0,H,1.0,0.0,H,J Moss,15.0,10.0,3.0,3.0,14.0,10.0,5.0,5.0,3.0,1.0,0.0,0.0,20190928,Premier League
28/09/2019,2019/20,Sheffield United,Liverpool,0,1,A,0.0,0.0,D,A Taylor,12.0,16.0,2.0,4.0,8.0,4.0,6.0,5.0,1.0,1.0,0.0,0.0,20190928,Premier League
28/09/2019,2019/20,Tottenham,Southampton,2,1,H,2.0,1.0,H,G Scott,9.0,14.0,4.0,6.0,5.0,16.0,6.0,6.0,0.0,2.0,1.0,0.0,20190928,Premier League
28/09/2019,2019/20,Wolves,Watford,2,0,H,1.0,0.0,H,P Tierney,6.0,14.0,2.0,5.0,5.0,6.0,1.0,6.0,0.0,1.0,0.0,0.0,20190928,Premier League
28/09/2019,2019/20,Chelsea,Brighton,2,0,H,0.0,0.0,D,C Kavanagh,24.0,8.0,10.0,1.0,5.0,13.0,5.0,2.0,2.0,3.0,0.0,0.0,20190928,Premier League
28/09/2019,2019/20,Everton,Man City,1,3,A,1.0,1.0,D,M Oliver,12.0,20.0,8.0,9.0,4.0,8.0,5.0,2.0,2.0,2.0,0.0,0.0,20190928,Premier League
22/09/2019,2019/20,West Ham,Man United,2,0,H,1.0,0.0,H,A Taylor,8.0,9.0,6.0,3.0,8.0,9.0,3.0,7.0,2.0,2.0,0.0,0.0,20190922,Premier League
22/09/2019,2019/20,Chelsea,Liverpool,1,2,A,0.0,2.0,A,M Oliver,13.0,6.0,2.0,3.0,8.0,13.0,6.0,4.0,3.0,3.0,0.0,0.0,20190922,Premier League
22/09/2019,2019/20,Crystal Palace,Wolves,1,1,D,0.0,0.0,D,S Attwell,13.0,14.0,4.0,4.0,7.0,10.0,6.0,7.0,2.0,1.0,0.0,1.0,20190922,Premier League
22/09/2019,2019/20,Arsenal,Aston Villa,3,2,H,0.0,1.0,A,J Moss,21.0,14.0,6.0,9.0,13.0,15.0,9.0,4.0,5.0,1.0,1.0,0.0,20190922,Premier League
21/09/2019,2019/20,Newcastle,Brighton,0,0,D,0.0,0.0,D,M Atkinson,11.0,16.0,4.0,3.0,12.0,8.0,5.0,3.0,2.0,1.0,0.0,0.0,20190921,Premier League
21/09/2019,2019/20,Everton,Sheffield United,0,2,A,0.0,1.0,A,S Hooper,16.0,2.0,3.0,1.0,9.0,9.0,12.0,3.0,1.0,3.0,0.0,0.0,20190921,Premier League
21/09/2019,2019/20,Leicester,Tottenham,2,1,H,0.0,1.0,A,P Tierney,16.0,11.0,7.0,4.0,16.0,13.0,8.0,2.0,1.0,2.0,0.0,0.0,20190921,Premier League
21/09/2019,2019/20,Burnley,Norwich,2,0,H,2.0,0.0,H,D Coote,13.0,11.0,6.0,2.0,11.0,10.0,7.0,3.0,0.0,1.0,0.0,0.0,20190921,Premier League
21/09/2019,2019/20,Man City,Watford,8,0,H,5.0,0.0,H,M Dean,28.0,5.0,11.0,4.0,5.0,9.0,5.0,4.0,2.0,2.0,0.0,0.0,20190921,Premier League
20/09/2019,2019/20,Southampton,Bournemouth,1,3,A,0.0,2.0,A,C Kavanagh,25.0,6.0,6.0,3.0,8.0,9.0,4.0,5.0,1.0,3.0,0.0,0.0,20190920,Premier League
16/09/2019,2019/20,Aston Villa,West Ham,0,0,D,0.0,0.0,D,M Dean,10.0,13.0,5.0,1.0,13.0,12.0,2.0,4.0,2.0,1.0,0.0,1.0,20190916,Premier League
15/09/2019,2019/20,Bournemouth,Everton,3,1,H,1.0,1.0,D,P Tierney,13.0,14.0,6.0,5.0,5.0,14.0,7.0,7.0,0.0,4.0,0.0,0.0,20190915,Premier League
15/09/2019,2019/20,Watford,Arsenal,2,2,D,0.0,2.0,A,A Taylor,31.0,10.0,7.0,4.0,14.0,4.0,7.0,1.0,3.0,3.0,0.0,0.0,20190915,Premier League
14/09/2019,2019/20,Man United,Leicester,1,0,H,1.0,0.0,H,M Atkinson,10.0,9.0,5.0,3.0,14.0,14.0,3.0,9.0,1.0,2.0,0.0,0.0,20190914,Premier League
14/09/2019,2019/20,Norwich,Man City,3,2,H,2.0,1.0,H,K Friend,7.0,25.0,3.0,8.0,8.0,7.0,3.0,16.0,3.0,1.0,0.0,0.0,20190914,Premier League
14/09/2019,2019/20,Wolves,Chelsea,2,5,A,0.0,3.0,A,G Scott,11.0,15.0,4.0,6.0,8.0,11.0,7.0,5.0,1.0,2.0,0.0,0.0,20190914,Premier League
14/09/2019,2019/20,Sheffield United,Southampton,0,1,A,0.0,0.0,D,L Mason,17.0,11.0,4.0,7.0,10.0,7.0,12.0,6.0,1.0,1.0,1.0,0.0,20190914,Premier League
14/09/2019,2019/20,Tottenham,Crystal Palace,4,0,H,4.0,0.0,H,C Pawson,13.0,11.0,5.0,6.0,19.0,11.0,4.0,3.0,4.0,2.0,0.0,0.0,20190914,Premier League
14/09/2019,2019/20,Brighton,Burnley,1,1,D,0.0,0.0,D,M Oliver,14.0,7.0,5.0,1.0,13.0,7.0,3.0,6.0,0.0,2.0,0.0,0.0,20190914,Premier League
14/09/2019,2019/20,Liverpool,Newcastle,3,1,H,2.0,1.0,H,A Marriner,21.0,8.0,9.0,1.0,5.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,20190914,Premier League
1/09/2019,2019/20,Everton,Wolves,3,2,H,2.0,1.0,H,A Taylor,15.0,8.0,6.0,5.0,12.0,12.0,7.0,7.0,1.0,4.0,0.0,1.0,20190901,Premier League
1/09/2019,2019/20,Arsenal,Tottenham,2,2,D,1.0,2.0,A,M Atkinson,26.0,13.0,8.0,9.0,13.0,19.0,11.0,6.0,3.0,5.0,0.0,0.0,20190901,Premier League
31/08/2019,2019/20,Leicester,Bournemouth,3,1,H,2.0,1.0,H,P Bankes,13.0,8.0,5.0,2.0,9.0,11.0,4.0,5.0,1.0,3.0,0.0,0.0,20190831,Premier League
31/08/2019,2019/20,Newcastle,Watford,1,1,D,1.0,1.0,D,G Scott,13.0,13.0,5.0,3.0,5.0,11.0,6.0,5.0,2.0,3.0,0.0,0.0,20190831,Premier League
31/08/2019,2019/20,Chelsea,Sheffield United,2,2,D,2.0,0.0,H,S Attwell,13.0,8.0,5.0,2.0,6.0,11.0,3.0,4.0,0.0,1.0,0.0,0.0,20190831,Premier League
31/08/2019,2019/20,Man City,Brighton,4,0,H,2.0,0.0,H,J Moss,15.0,6.0,6.0,2.0,10.0,6.0,8.0,1.0,1.0,1.0,0.0,0.0,20190831,Premier League
31/08/2019,2019/20,Southampton,Man United,1,1,D,0.0,1.0,A,M Dean,10.0,21.0,2.0,8.0,17.0,7.0,2.0,3.0,1.0,2.0,1.0,0.0,20190831,Premier League
31/08/2019,2019/20,Burnley,Liverpool,0,3,A,0.0,2.0,A,C Kavanagh,7.0,15.0,2.0,7.0,10.0,16.0,6.0,4.0,0.0,0.0,0.0,0.0,20190831,Premier League
31/08/2019,2019/20,West Ham,Norwich,2,0,H,1.0,0.0,H,P Tierney,18.0,8.0,8.0,3.0,16.0,10.0,8.0,2.0,2.0,1.0,0.0,0.0,20190831,Premier League
31/08/2019,2019/20,Crystal Palace,Aston Villa,1,0,H,0.0,0.0,D,K Friend,22.0,10.0,5.0,2.0,15.0,16.0,13.0,2.0,2.0,4.0,0.0,1.0,20190831,Premier League
25/08/2019,2019/20,Bournemouth,Man City,1,3,A,1.0,2.0,A,A Marriner,10.0,19.0,7.0,5.0,7.0,13.0,4.0,5.0,1.0,3.0,0.0,0.0,20190825,Premier League
25/08/2019,2019/20,Wolves,Burnley,1,1,D,0.0,1.0,A,C Pawson,17.0,13.0,2.0,4.0,9.0,11.0,4.0,3.0,0.0,2.0,0.0,0.0,20190825,Premier League
25/08/2019,2019/20,Tottenham,Newcastle,0,1,A,0.0,1.0,A,M Dean,17.0,8.0,2.0,3.0,10.0,5.0,6.0,6.0,2.0,2.0,0.0,0.0,20190825,Premier League
24/08/2019,2019/20,Sheffield United,Leicester,1,2,A,0.0,1.0,A,A Madley,8.0,10.0,3.0,2.0,11.0,6.0,7.0,4.0,1.0,0.0,0.0,0.0,20190824,Premier League
24/08/2019,2019/20,Man United,Crystal Palace,1,2,A,0.0,1.0,A,P Tierney,22.0,5.0,3.0,3.0,8.0,18.0,8.0,1.0,2.0,4.0,0.0,0.0,20190824,Premier League
24/08/2019,2019/20,Brighton,Southampton,0,2,A,0.0,0.0,D,K Friend,12.0,12.0,3.0,4.0,9.0,10.0,8.0,5.0,1.0,3.0,1.0,0.0,20190824,Premier League
24/08/2019,2019/20,Liverpool,Arsenal,3,1,H,1.0,0.0,H,A Taylor,25.0,9.0,5.0,3.0,8.0,5.0,6.0,4.0,1.0,1.0,0.0,0.0,20190824,Premier League
24/08/2019,2019/20,Norwich,Chelsea,2,3,A,2.0,2.0,D,M Atkinson,6.0,23.0,5.0,8.0,9.0,9.0,1.0,8.0,1.0,1.0,0.0,0.0,20190824,Premier League
24/08/2019,2019/20,Watford,West Ham,1,3,A,1.0,1.0,D,C Kavanagh,23.0,16.0,3.0,10.0,12.0,11.0,8.0,7.0,1.0,1.0,0.0,0.0,20190824,Premier League
23/08/2019,2019/20,Aston Villa,Everton,2,0,H,1.0,0.0,H,M Oliver,7.0,12.0,3.0,1.0,10.0,18.0,0.0,6.0,2.0,3.0,0.0,0.0,20190823,Premier League
19/08/2019,2019/20,Wolves,Man United,1,1,D,0.0,1.0,A,J Moss,6.0,9.0,2.0,2.0,17.0,8.0,4.0,6.0,2.0,2.0,0.0,0.0,20190819,Premier League
18/08/2019,2019/20,Sheffield United,Crystal Palace,1,0,H,0.0,0.0,D,D Coote,15.0,6.0,3.0,4.0,16.0,11.0,8.0,4.0,3.0,1.0,0.0,0.0,20190818,Premier League
18/08/2019,2019/20,Chelsea,Leicester,1,1,D,1.0,0.0,H,O Langford,14.0,12.0,5.0,3.0,9.0,14.0,4.0,5.0,1.0,0.0,0.0,0.0,20190818,Premier League
17/08/2019,2019/20,Southampton,Liverpool,1,2,A,0.0,1.0,A,A Marriner,14.0,15.0,3.0,6.0,10.0,6.0,5.0,9.0,2.0,1.0,0.0,0.0,20190817,Premier League
17/08/2019,2019/20,Brighton,West Ham,1,1,D,0.0,0.0,D,A Taylor,16.0,8.0,4.0,3.0,11.0,10.0,8.0,6.0,0.0,2.0,0.0,0.0,20190817,Premier League
17/08/2019,2019/20,Aston Villa,Bournemouth,1,2,A,0.0,2.0,A,M Atkinson,22.0,12.0,7.0,4.0,10.0,13.0,10.0,5.0,0.0,2.0,0.0,0.0,20190817,Premier League
17/08/2019,2019/20,Man City,Tottenham,2,2,D,2.0,1.0,H,M Oliver,30.0,3.0,10.0,2.0,14.0,4.0,13.0,2.0,1.0,0.0,0.0,0.0,20190817,Premier League
17/08/2019,2019/20,Everton,Watford,1,0,H,1.0,0.0,H,L Mason,12.0,8.0,2.0,2.0,11.0,11.0,4.0,7.0,2.0,3.0,0.0,0.0,20190817,Premier League
17/08/2019,2019/20,Arsenal,Burnley,2,1,H,1.0,1.0,D,M Dean,16.0,18.0,9.0,5.0,13.0,11.0,10.0,7.0,2.0,1.0,0.0,0.0,20190817,Premier League
17/08/2019,2019/20,Norwich,Newcastle,3,1,H,1.0,0.0,H,S Attwell,15.0,10.0,8.0,3.0,9.0,11.0,7.0,5.0,1.0,3.0,0.0,0.0,20190817,Premier League
11/08/2019,2019/20,Leicester,Wolves,0,0,D,0.0,0.0,D,A Marriner,15.0,8.0,1.0,2.0,3.0,13.0,12.0,3.0,0.0,2.0,0.0,0.0,20190811,Premier League
11/08/2019,2019/20,Newcastle,Arsenal,0,1,A,0.0,0.0,D,M Atkinson,9.0,8.0,2.0,2.0,12.0,7.0,5.0,3.0,1.0,3.0,0.0,0.0,20190811,Premier League
11/08/2019,2019/20,Man United,Chelsea,4,0,H,1.0,0.0,H,A Taylor,11.0,18.0,5.0,7.0,15.0,13.0,3.0,5.0,3.0,4.0,0.0,0.0,20190811,Premier League
10/08/2019,2019/20,Crystal Palace,Everton,0,0,D,0.0,0.0,D,J Moss,6.0,10.0,2.0,3.0,16.0,14.0,6.0,2.0,2.0,1.0,0.0,1.0,20190810,Premier League
10/08/2019,2019/20,Bournemouth,Sheffield United,1,1,D,0.0,0.0,D,K Friend,13.0,8.0,3.0,3.0,10.0,19.0,3.0,4.0,2.0,1.0,0.0,0.0,20190810,Premier League
10/08/2019,2019/20,Watford,Brighton,0,3,A,0.0,1.0,A,C Pawson,11.0,5.0,3.0,3.0,15.0,11.0,5.0,2.0,0.0,1.0,0.0,0.0,20190810,Premier League
10/08/2019,2019/20,Tottenham,Aston Villa,3,1,H,0.0,1.0,A,C Kavanagh,31.0,7.0,7.0,4.0,13.0,9.0,14.0,0.0,1.0,0.0,0.0,0.0,20190810,Premier League
10/08/2019,2019/20,Burnley,Southampton,3,0,H,0.0,0.0,D,G Scott,10.0,11.0,4.0,3.0,6.0,12.0,2.0,7.0,0.0,0.0,0.0,0.0,20190810,Premier League
10/08/2019,2019/20,West Ham,Man City,0,5,A,0.0,1.0,A,M Dean,5.0,14.0,3.0,9.0,6.0,13.0,1.0,1.0,2.0,2.0,0.0,0.0,20190810,Premier League
9/08/2019,2019/20,Liverpool,Norwich,4,1,H,4.0,0.0,H,M Oliver,15.0,12.0,7.0,5.0,9.0,9.0,11.0,2.0,0.0,2.0,0.0,0.0,20190809,Premier League
